timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750777312066,342,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,342,0,121
1750777312234,313,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,313,0,111
1750777312376,348,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,348,0,114
1750777312392,346,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,346,0,114
1750777312423,370,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,370,0,112
1750777312583,386,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,386,0,113
1750777312712,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,112
1750777312750,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,112
1750777312760,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,114
1750777312815,333,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,333,0,115
1750777312865,309,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,309,0,110
1750777312903,329,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,329,0,112
1750777312934,310,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,310,0,109
1750777313082,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,327,0,114
1750777313094,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,330,0,118
1750777313094,356,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,356,0,119
1750777313153,325,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,325,0,118
1750777313152,329,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,329,0,114
1750777313234,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,116
1750777313368,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,330,0,112
1750777313415,390,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,390,0,113
1750777313554,358,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,358,0,114
1750777313729,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,114
1750777313744,316,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,316,0,114
1750777313797,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,114
1750777313976,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,118
1750777314033,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,341,0,120
1750777314083,337,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,337,0,114
1750777314083,351,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,351,0,116
1750777314156,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,110
1750777314176,343,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,343,0,117
1750777314233,359,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,359,0,112
1750777314253,375,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,375,0,112
1750777314416,329,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,329,0,115
1750777314425,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,117
1750777314456,325,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,325,0,112
1750777314483,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,117
1750777314480,336,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,336,0,119
1750777314560,345,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,345,0,114
1750777314698,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777314816,341,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,341,0,114
1750777314917,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,114
1750777315061,307,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,307,0,115
1750777315048,343,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,343,0,115
1750777315115,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,344,0,120
1750777315308,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,344,0,117
1750777315375,313,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,313,0,113
1750777315432,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,116
1750777315441,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,113
1750777315474,352,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,352,0,114
1750777315529,306,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,306,0,111
1750777315594,334,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,334,0,117
1750777315629,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,111
1750777315782,301,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,301,0,115
1750777315747,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,344,0,115
1750777315747,398,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,398,0,113
1750777315833,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,114
1750777315816,363,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,363,0,112
1750777315915,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,113
1750777316031,347,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,347,0,111
1750777316166,378,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,378,0,113
1750777316248,343,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,343,0,112
1750777316381,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,113
1750777316399,309,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,309,0,112
1750777316465,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,120
1750777316658,308,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,308,0,113
1750777316690,334,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,334,0,113
1750777316757,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,329,0,114
1750777316766,355,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,355,0,112
1750777316833,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,112
1750777316840,336,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,336,0,114
1750777316928,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,330,0,115
1750777316945,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,342,0,113
1750777317088,316,TokenSpotify,502,Bad Gateway,PruebaHumoSpotify 1-17,text,false,,610,340,20,20,https://accounts.spotify.com/api/token,316,0,116
1750777317096,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,117
1750777317149,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,114
1750777317149,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,342,0,114
1750777317183,316,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,316,0,118
1750777317239,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,344,0,121
1750777317382,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,113
1750777317548,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,113
1750777317599,326,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,326,0,115
1750777317716,332,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,332,0,110
1750777317703,381,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,381,0,114
1750777317796,329,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,329,0,118
1750777317980,337,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,337,0,111
1750777318025,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,113
1750777318089,313,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,313,0,112
1750777318132,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,319,0,113
1750777318162,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,328,0,115
1750777318178,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,117
1750777318265,314,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,314,0,114
1750777318289,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,117
1750777318410,305,ObtenerArtista,401,Unauthorized,PruebaHumoSpotify 1-17,text,false,No results for path: $['uri'],923,181,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,305,0,109
1750777318425,302,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,302,0,117
1750777318471,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,344,0,115
1750777318505,314,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,314,0,115
1750777318505,326,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,326,0,114
1750777318584,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,324,0,119
1750777318716,375,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,375,0,117
1750777318865,403,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,403,0,119
1750777318932,363,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,363,0,118
1750777319052,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,121
1750777319086,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,118
1750777319134,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,324,0,122
1750777319318,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,120
1750777319346,348,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,348,0,116
1750777319451,307,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,307,0,120
1750777319403,365,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,365,0,118
1750777319495,339,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,339,0,120
1750777319494,348,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,348,0,122
1750777319582,346,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,346,0,118
1750777319616,336,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,336,0,114
1750777319718,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,119
1750777319732,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,117
1750777319833,288,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,288,0,118
1750777319816,329,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,329,0,126
1750777319831,371,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,371,0,117
1750777319915,366,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,366,0,120
1750777320094,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777320282,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,324,0,118
1750777320298,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,117
1750777320411,331,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,331,0,117
1750777320395,367,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,367,0,131
1750777320459,357,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,357,0,119
1750777320646,356,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,356,0,118
1750777320710,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,117
1750777320772,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777320772,327,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,327,0,117
1750777320850,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,324,0,124
1750777320849,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,342,0,116
1750777320931,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,321,0,118
1750777320963,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,118
1750777321056,337,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,336,0,118
1750777321040,364,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,364,0,119
1750777321123,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,341,0,119
1750777321147,340,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,340,0,117
1750777321204,336,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,336,0,119
1750777321289,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,112
1750777321416,332,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,332,0,116
1750777321616,349,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,349,0,118
1750777321614,355,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,355,0,119
1750777321748,327,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,327,0,120
1750777321765,329,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,329,0,122
